chr	start	end	name	score	strand	nTC_hnRNPC_Mut1	nTC_hnRNPC_Mut2	nTC_hnRNPC_Mut3	nTC_hnRNPC_Mut4	nTC_hnRNPC_Mut5	nTC_hnRNPC_Mut6	nTC_hnRNPC_Mut7	nTC_hnRNPC_Mut8	nTC_hnRNPC_Mut_inKD1	nTC_hnRNPC_Mut_inKD2	nTC_hnRNPC_Mut_inKD3	nTC_hnRNPC_WT1	nTC_hnRNPC_WT2	nTC_hnRNPC_WT3	nTC_hnRNPC_WT4	nTC_hnRNPC_WT5	nTC_hnRNPC_WT6	nTC_hnRNPC_WT7	nTC_hnRNPC_WT8	nTC_hnRNPC_WT_inKD1	nTC_hnRNPC_WT_inKD2	nTC_hnRNPC_WT_inKD3	nTC_hnRNPC_WT_inRBM25_Mut1	nTC_hnRNPC_WT_inRBM25_Mut2	nTC_hnRNPC_WT_inRBM25_Mut3	nTC_hnRNPC_WT_inRBM25_WT1	nTC_hnRNPC_WT_inRBM25_WT2	nTC_hnRNPC_WT_inRBM25_WT3	nTC_RBM25_Mut1	nTC_RBM25_Mut2	nTC_RBM25_Mut3	nTC_RBM25_Mut4	nTC_RBM25_Mut5	nTC_RBM25_Mut6	nTC_RBM25_Mut7	nTC_RBM25_Mut8	nTC_RBM25_WT1	nTC_RBM25_WT2	nTC_RBM25_WT3	nTC_RBM25_WT4	nTC_RBM25_WT5	nTC_RBM25_WT6	nTC_RBM25_WT7	nTC_RBM25_WT8	BC_hnRNPC_WT_inRBM25_Mut	nTC_hnRNPC_WT_inRBM25_Mut	BC_hnRNPC_WT_inRBM25_WT	nTC_hnRNPC_WT_inRBM25_WT	BC_hnRNPC_Mut	nTC_hnRNPC_Mut	BC_hnRNPC_WT	nTC_hnRNPC_WT	BC_RBM25_Mut	nTC_RBM25_Mut	BC_RBM25_WT	nTC_RBM25_WT	BC_hnRNPC_Mut_inKD	nTC_hnRNPC_Mut_inKD	BC_hnRNPC_WT_inKD	nTC_hnRNPC_WT_inKD	annotation	gene	finalized_annotation	grouped_annotation	annotation_count	external_gene_name
chr7	69062541	69062561	chr7-88	38.1	+	4.85281179194443	0	0	11.062925922648	2.29935008869743	1.39405900842674	0.915384035641393	0.651883683090659	0	1.61269625073464	1.36424791877159	18.3677217902406	2.16948446540649	1.86048588449359	2.95839607598345	7.44920969206031	1.32265159901965	3.82011462253925	1.60571016225059	3.84575571182855	2.82001622449335	1.40501468474515	1.57353508532637	0.552393837361776	0.893592095760903	0.349152380224149	0.996007669259053	0.764096822274136	56.9022419483328	46.2652386129682	37.1932486814993	38.1167286698786	151.156346047262	23.2736751460423	25.9314579702929	47.3945901229674	118.539592223803	28.2909440688036	77.8331257783313	0	148.46340377097	22.6094864380764	16.014006918051	21.5724131980024	3	1.00650700614968	3	0.703085623919113	6	2.64705181630608	8	4.94422178649924	8	53.2791908999054	7	54.1653715495047	2	0.992314723168743	3	2.69026220702235	""	""	unannotated	unannotated	0	""
chr7	81333617	81333637	chr7-125	40.6	+	2.42640589597221	0	9.39982140339334	0	1.14967504434872	0	0.610256023760929	0	0	0	0.818548751262953	0	13.0169067924389	9.30242942246797	8.87518822795033	12.7700737578177	3.30662899754913	2.54674308169283	0.963426097350353	1.92287785591428	2.19334595238371	0.468338228248382	1.71658372944695	1.21526644219591	1.1914561276812	0.931073013931064	0.664005112839369	1.52819364454827	28.4511209741664	57.8315482662102	52.0705481540991	60.9867658718058	50.3854486824205	29.0920939325529	72.6080823168202	53.8574887760993	0	28.2909440688036	0	0	197.951205027961	25.1216515978627	42.704018448136	32.3586197970036	3	1.37443543310802	3	1.04109059043957	4	1.6982697959344	7	6.3476745471584	8	50.6603871217718	5	40.8033048674708	1	0.272849583754318	3	1.52818734551546	""	""	unannotated	unannotated	0	""
chr7	81333710	81333730	chr7-187	80.4	+	5.82337415033332	19.2820644663689	0	66.3775555358881	2.29935008869743	1.74257376053342	0.915384035641393	2.60753473236264	2.18748974614181	1.15192589338189	0.545699167508635	24.4902957203208	69.4235028930075	33.4887459208847	29.5839607598345	13.8342465709692	3.30662899754913	2.54674308169283	3.21142032450118	2.56383714121903	2.50668108843853	3.27836759773868	3.29011881477332	2.87244795428123	3.72330039900376	2.79321904179319	3.54136060180997	4.58458093364481	28.4511209741664	115.66309653242	96.7024465718983	121.973531743612	0	52.3657690785952	62.235499128703	47.3945901229674	118.539592223803	113.163776275214	0	0	148.46340377097	40.1946425565802	26.690011530085	53.931032995006	3	3.29528905601944	3	3.63972019241599	7	12.3809795962282	8	22.485693033595	7	65.5982567690453	6	62.6228074189573	3	1.29503826901078	3	2.78296194246541	""	""	unannotated	unannotated	0	""
chr7	119877967	119877987	chr7-49925	8.31	+	1.45584353758333	0	18.7996428067867	0	1.14967504434872	0	0	0	2.18748974614181	0	0	12.2451478601604	2.16948446540649	20.4653447294295	8.87518822795033	2.12834562630295	0	0	0	0	0	0	0	0.22095753494471	0	0	0.110667518806561	0	28.4511209741664	23.1326193064841	7.43864973629987	0	251.927243412103	11.6368375730212	5.18629159405858	0	0	84.8728322064107	0	0	49.4878012569902	2.51216515978627	0	0	1	0.0736525116482368	1	0.0368891729355205	3	2.67564517358984	5	5.73543886365621	6	40.9715953245166	3	17.1090998278984	1	0.729163248713938	0	0	""	""	unannotated	unannotated	0	""
chr7	139340730	139340750	chr7-857	12.8	+	2.42640589597221	0	0	11.062925922648	0	0	0.305128011880464	0	0	0.460770357352754	0.272849583754318	18.3677217902406	2.16948446540649	3.72097176898719	5.91679215196689	1.06417281315147	0	0.636685770423208	0	0	0.313335136054816	0	2.43182695004985	0.441915069889421	0.893592095760903	0.931073013931064	0.885340150452492	1.52819364454827	0	23.1326193064841	7.43864973629987	0	0	17.4552563595317	20.7451663762343	51.7031892250554	0	28.2909440688036	0	167.926112510495	49.4878012569902	15.0729909587176	5.338002306017	10.7862065990012	3	1.25577803856672	3	1.11486893631061	3	1.72430747881259	6	3.98447859502198	5	15.0593601254507	6	34.6127572125031	2	0.244539980369024	1	0.104445045351605	intron|tRNA	ENSG00000146963.19	intron	intron	2	LUC7L2
chr7	140386782	140386802	chr7-2284	32.7	-	0.485281179194443	6.42735482212296	9.39982140339334	0	2.29935008869743	0.348514752106685	0	0	0	0	0	0	6.50845339621946	7.44194353797438	11.8335843039338	6.38503687890884	0.661325799509825	1.59171442605802	0.321142032450118	0.320479642652379	1.25334054421926	0	3.4331674588939	0.994308907251196	1.48932015960151	1.51299364763798	1.4386777444853	1.01879576303218	56.9022419483328	23.1326193064841	0	15.2466914679515	50.3854486824205	11.6368375730212	31.1177495643515	45.2402905719235	177.809388335704	0	0	0	0	22.6094864380764	16.014006918051	43.1448263960048	3	1.9722655085822	3	1.32348905171849	5	2.37004028068936	7	4.3429000468818	7	29.2077348893106	4	32.4472135109795	0	0	2	0.524606728957215	intron	ENSG00000157800.19	intron	intron	1	SLC37A3
chr8	55909427	55909447	chr8-14976	5.96	-	1.94112471677777	6.42735482212296	0	0	0	0	0	0	0	0	0	0	0	0	2.95839607598345	0	0.661325799509825	0	0	0.640959285304759	0.626670272109632	0.936676456496764	0.143048644120579	0	0	0.116384126741383	0.110667518806561	0	56.9022419483328	11.566309653242	14.8772994725997	0	0	5.81841878651058	15.5588747821758	4.30859910208795	59.2697961119014	28.2909440688036	0	0	98.9756025139803	0	0	0	1	0.0476828813735264	2	0.0756838818493148	2	1.04605994236259	2	0.452465234436659	6	13.6289679681186	3	23.3170428368357	0	0	3	0.734768671303718	""	""	unannotated	unannotated	0	""
chr8	69690210	69690230	chr8-1	128.3	-	16.0142789134166	0	0	33.1887777679441	10.3470753991384	3.83366227317353	6.10256023760929	3.91130209854395	4.37497949228363	5.29885910955668	6.00269084259499	122.451478601604	36.8812359119103	40.9306894588591	41.4175450637682	50.0161222181193	4.62928059656878	7.6402292450785	2.24799422715082	11.857746778138	10.3400594898089	10.7717792497128	13.7326698355756	6.07633221097954	6.40407668628647	5.93559046381053	8.6320664669118	5.60337669667699	113.804483896666	300.724050984293	297.545989451995	304.933829359029	554.239935506626	215.281495100891	451.207368683097	324.222082432118	533.428165007112	113.163776275214	0	0	1088.73162765378	266.289506937344	229.534099158731	431.448263960048	3	8.7376929109472	3	6.72367787579977	6	9.17470708622823	8	38.2768219153824	8	320.244904426839	6	332.824429874029	3	5.22550981481176	3	10.9898618392199	intron	ENSG00000137571.12	intron	intron	1	SLCO5A1
chr8	69690333	69690353	chr8-1419	17.5	-	2.42640589597221	0	0	0	4.59870017739486	0.697029504213369	0.305128011880464	0	0	0.230385178676377	0	48.9805914406417	10.8474223270324	3.72097176898719	2.95839607598345	6.38503687890884	1.32265159901965	3.18342885211604	0.642284064900236	0.961438927957138	0.626670272109632	0	1.00134050884405	0	0.148932015960151	1.16384126741383	1.21734270687218	0	0	11.566309653242	14.8772994725997	7.62334573397573	0	0	25.9314579702929	20.4658457349178	59.2697961119014	28.2909440688036	0	0	247.439006284951	15.0729909587176	26.690011530085	10.7862065990012	2	0.383424174934735	2	0.793727991428669	4	1.00340794868261	8	9.75509787594868	5	10.0580323206285	6	48.4436194441824	1	0.0767950595587924	2	0.52936973335559	intron	ENSG00000137571.12	intron	intron	1	SLCO5A1
chr8	85470250	85470270	chr8-84	20.6	+	3.3969682543611	0	9.39982140339334	0	2.29935008869743	1.04554425632005	0.305128011880464	1.95565104927198	2.18748974614181	0.691155536029132	1.09139833501727	0	0	1.86048588449359	2.95839607598345	2.12834562630295	0	0	0	0	1.25334054421926	0	2.28877830592927	2.98292672175359	2.08504822344211	2.67683491505181	2.10268285732467	2.54698940758045	0	0	0	0	0	5.81841878651058	0	0	0	0	0	167.926112510495	0	2.51216515978627	5.338002306017	0	3	2.45225108370832	3	2.44216905998564	6	2.30030788299055	3	0.868403448347498	1	0.727302348313822	3	21.9720349970373	3	1.32334787239607	1	0.417780181406422	intron	ENSG00000104267.11	intron	intron	1	CA2
chr8	100721893	100721913	chr8-234	12.5	-	0.485281179194443	0	0	0	1.14967504434872	0	0.610256023760929	2.60753473236264	0	0.230385178676377	0.545699167508635	0	2.16948446540649	7.44194353797438	2.95839607598345	3.19251843945442	0	0	0.321142032450118	0.640959285304759	0.626670272109632	1.40501468474515	1.28743779708521	0.883830139778841	1.04252411172105	1.04745714067245	0.885340150452492	2.03759152606436	0	0	0	0	0	5.81841878651058	10.3725831881172	4.30859910208795	0	0	0	0	98.9756025139803	5.02433031957253	0	10.7862065990012	3	1.07126401619504	3	1.3234629390631	4	0.60659337245834	5	2.01043556890861	3	2.56245013458946	3	14.3482674290693	2	0.258694782061671	3	0.890881414053179	5'UTR|intron	ENSG00000070756.18	5'UTR	5'UTR	2	PABPC1
chr8	123157240	123157260	chr8-221	26.9	-	1.45584353758333	6.42735482212296	0	0	6.89805026609229	0.348514752106685	0.305128011880464	1.95565104927198	2.18748974614181	0.460770357352754	0.272849583754318	24.4902957203208	23.8643291194713	13.0234011914552	5.91679215196689	8.51338250521179	0	0.318342885211604	0	0.961438927957138	0.940005408164448	0.468338228248382	1.57353508532637	0.110478767472355	0.744660079800753	1.28022539415521	0.885340150452492	1.01879576303218	0	11.566309653242	37.1932486814993	7.62334573397573	0	17.4552563595317	57.0492075346444	38.7773919187915	118.539592223803	0	0	0	49.4878012569902	25.1216515978627	10.676004612034	53.931032995006	3	0.80955797753316	3	1.0614537692133	6	2.17381780488221	6	9.5158179467047	6	21.2080949852106	5	32.2195103357119	3	0.973703229082962	3	0.789927521456656	tRNA	""	tRNA	ncRNA	1	""
chr9	33955060	33955080	chr9-3805	4.52	-	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86048588449359	0	0	0	0	0	0	0.313335136054816	0.936676456496764	0.572194576482317	0.331436302417066	0.148932015960151	1.04745714067245	0.442670075226246	1.27349470379023	0	0	0	7.62334573397573	0	0	0	0	0	0	0	167.926112510495	0	5.02433031957253	5.338002306017	0	3	0.350854298286511	3	0.921207306562973	0	0	1	0.232560735561699	1	0.952918216746966	3	22.2860556420106	0	0	2	0.416670530850527	intron	ENSG00000137073.25	intron	intron	1	UBAP2
chr9	35657755	35657775	chr9-720	38.7	-	1.45584353758333	0	0	11.062925922648	3.44902513304614	0	0	0	0	0	0.272849583754318	73.4708871609625	8.67793786162594	9.30242942246797	20.7087725318841	9.57755531836326	0	0	0.321142032450118	0.320479642652379	0	0.936676456496764	3.14707017065274	1.10478767472355	1.04252411172105	2.32768253482766	1.88134781971155	2.03759152606436	28.4511209741664	115.66309653242	74.3864973629987	45.7400744038544	0	75.6394442246375	88.1669570989959	79.709083388627	59.2697961119014	56.5818881376072	0	0	49.4878012569902	75.364954793588	26.690011530085	43.1448263960048	3	1.76479398569912	3	2.08220729353452	3	1.99597432415969	6	15.2573405409692	7	63.4695342482125	6	38.8174097782721	1	0.0909498612514392	2	0.419052033049715	""	ENSG00000277027.2	unannotated	unannotated	0	RMRP
chr9	76571752	76571772	chr9-8829	3.61	+	0	0	0	0	0	0	0	0	0	0	0	12.2451478601604	2.16948446540649	0	0	0	0.661325799509825	0.318342885211604	0.321142032450118	0.320479642652379	0.626670272109632	0	0.429145932361737	0.110478767472355	0	0.232768253482766	0	0	0	0	0	0	0	0	10.3725831881172	4.30859910208795	118.539592223803	0	0	0	49.4878012569902	2.51216515978627	0	0	2	0.179874899944698	1	0.0775894178275886	0	0	5	1.96443038034231	2	1.83514778627564	3	21.3174448300724	0	0	2	0.315716638254004	""	""	unannotated	unannotated	0	""
chr9	76571853	76571873	chr9-1363	12.8	+	0	0	0	11.062925922648	1.14967504434872	0	0	0	0	0	0	6.12257393008021	6.50845339621946	5.58145765348078	2.95839607598345	3.19251843945442	0	0.318342885211604	0	0	0	0	1.14438915296463	0.552393837361776	0.148932015960151	0.349152380224149	0.885340150452492	0	0	11.566309653242	22.3159492088996	15.2466914679515	100.770897364841	11.6368375730212	0	25.8515946125277	0	0	0	167.926112510495	98.9756025139803	10.0486606391451	5.338002306017	53.931032995006	3	0.615238335428853	2	0.411497510225547	2	1.52657512087459	6	3.08521779755374	6	23.4235349850604	5	42.0274263705805	0	0	0	0	""	""	unannotated	unannotated	0	""
chr9	76571917	76571937	chr9-9	44.1	+	2.91168707516666	0	0	11.062925922648	1.14967504434872	0.348514752106685	0.305128011880464	0.651883683090659	0	0.691155536029132	0	30.612869650401	6.50845339621946	3.72097176898719	0	5.32086406575737	2.6453031980393	0.318342885211604	0.642284064900236	0.320479642652379	1.56667568027408	1.40501468474515	3.57621610301448	1.10478767472355	1.48932015960151	1.97853015460351	1.4386777444853	1.52819364454827	85.3533629224991	138.795715838904	66.9478476266988	53.3634201378301	0	46.5473502920846	98.5395402871131	52.7803390005774	118.539592223803	84.8728322064107	77.8331257783313	0	49.4878012569902	40.1946425565802	21.352009224068	53.931032995006	3	2.05677464577985	3	1.64846718121236	6	2.05372681115515	7	6.22113612868952	7	67.7909470132135	7	55.7763795301487	1	0.230385178676377	3	1.0973900025572	lncRNA	ENSG00000294255.1	lncRNA	ncRNA	1	""
chr9	76572005	76572025	chr9-1	116.3	+	4.36753061274999	6.42735482212296	9.39982140339334	55.3146296132401	5.74837522174357	0.697029504213369	0.915384035641393	1.30376736618132	4.37497949228363	0.230385178676377	0.818548751262953	85.7160350211229	32.5422669810973	35.3492318053783	44.3759411397517	14.8984193841206	0	0	0.642284064900236	0.961438927957138	0.313335136054816	0.936676456496764	6.1510916971849	2.65149041933652	2.53184427132256	1.62937777437936	4.42670075226246	2.29229046682241	85.3533629224991	208.193573758357	215.720842352696	182.960297615417	50.3854486824205	116.368375730212	217.824246950461	157.26386722621	177.809388335704	282.909440688036	77.8331257783313	167.926112510495	49.4878012569902	170.827230865466	85.408036896272	140.220685787016	3	3.77814212928133	3	2.78278966448808	8	10.5217365724108	6	26.6905222995464	8	154.258751904784	8	144.052727764789	3	1.80797114074099	3	0.737150173502906	lncRNA	ENSG00000294255.1	lncRNA	ncRNA	1	""
chr9	133349445	133349465	chr9-2191	79.7	+	6.30865532952776	12.8547096442459	9.39982140339334	11.062925922648	1.14967504434872	0.348514752106685	0.610256023760929	0	0	0.691155536029132	0.272849583754318	48.9805914406417	26.0338135848778	26.0468023829103	26.625564683851	10.6417281315147	0	0	0	0.961438927957138	0	1.87335291299353	7.43852949427012	4.1981931639495	2.38291225536241	2.90960316853457	4.98003834629527	4.58458093364481	56.9022419483328	46.2652386129682	111.579746044498	60.9867658718058	50.3854486824205	81.4578630111481	165.961331009875	158.341017001732	177.809388335704	84.8728322064107	0	0	49.4878012569902	123.096092829527	53.38002306017	43.1448263960048	3	4.67321163786067	3	4.15807414949155	7	5.21681976500392	5	17.2910625279744	8	91.4849565228475	6	66.4738705106009	2	0.321335039927816	2	0.944930613650222	intron|snoRNA	ENSG00000148303.18	intron	intron	2	RPL7A
chrM	265	285	chrM-1	65.9	-	1.94112471677777	12.8547096442459	0	22.125851845296	5.74837522174357	0.697029504213369	0	0	4.37497949228363	0.230385178676377	0.818548751262953	36.7354435804812	65.0845339621946	59.535548303795	44.3759411397517	25.5401475156354	0	1.27337154084642	0	2.24335749856665	3.44668649660298	1.87335291299353	3.57621610301448	2.32005411691946	1.93611620748196	4.88813332313808	3.87336315822965	4.07518305212872	56.9022419483328	69.3978579194522	59.5091978903989	83.856803073733	0	110.549956943701	114.098415069289	98.0206295725008	0	28.2909440688036	0	0	49.4878012569902	87.9257805925193	37.366016142119	86.2896527920096	3	2.6107954758053	3	4.27889317783215	5	5.42088636653458	6	29.068123255338	7	74.041887802176	5	36.1700243565552	3	1.80797114074099	3	2.52113230272105	""	""	unannotated	unannotated	0	""
chrM	3189	3209	chrM-7	86.9	+	1.94112471677777	6.42735482212296	9.39982140339334	33.1887777679441	10.3470753991384	0.348514752106685	0.915384035641393	1.95565104927198	0	0.691155536029132	1.09139833501727	18.3677217902406	67.2540184276011	33.4887459208847	47.3343372157351	22.3476290761809	0	0	0	1.28191857060952	1.56667568027408	0.936676456496764	8.01072407075243	6.51824728086896	7.14873676608723	6.05197459055191	7.08272120361994	5.60337669667699	0	23.1326193064841	59.5091978903989	15.2466914679515	0	46.5473502920846	108.91212347523	72.1690349599731	0	0	0	0	0	52.7554683555116	16.014006918051	53.931032995006	3	7.22590270590287	3	6.24602416361628	8	8.06546299329958	5	23.5990565538303	6	40.6896271740153	3	15.3375635335711	2	0.594184623682134	3	1.26175690246012	""	ENSG00000210082.2	unannotated	unannotated	0	MT-RNR2
chrM	9321	9341	chrM-45	10.8	+	0	0	18.7996428067867	0	1.14967504434872	0.348514752106685	1.22051204752186	0	0	0	0	6.12257393008021	6.50845339621946	1.86048588449359	5.91679215196689	2.12834562630295	0	0	0	0.320479642652379	0.313335136054816	0.936676456496764	1.85963237356753	0.662872604834131	0.893592095760903	1.16384126741383	1.77068030090498	1.27349470379023	28.4511209741664	11.566309653242	0	22.8700372019272	0	11.6368375730212	5.18629159405858	12.9257973062638	0	56.5818881376072	0	167.926112510495	0	10.0486606391451	5.338002306017	0	3	1.13869902472085	3	1.40267209070301	4	2.68979308134549	5	2.81708137363289	6	11.5795492878349	4	29.9868329491581	0	0	3	0.52349707840132	CDS	ENSG00000198938.2	CDS	CDS	1	MT-CO3
chrM	10804	10824	chrM-69	9.03	-	0.485281179194443	0	0	11.062925922648	0	0	0	0	2.18748974614181	0	0.272849583754318	12.2451478601604	13.0169067924389	9.30242942246797	0	0	0	0.318342885211604	0	0	0	0.468338228248382	1.14438915296463	0.552393837361776	0.446796047880452	0.698304760448298	1.10667518806561	2.03759152606436	0	11.566309653242	74.3864973629987	7.62334573397573	0	11.6368375730212	20.7451663762343	18.3115461838738	0	84.8728322064107	0	0	49.4878012569902	20.0973212782901	0	21.5724131980024	3	0.714526346068954	3	1.28085715819276	2	1.44352588773031	4	4.36035337003486	6	18.0337128604182	4	22.0037959924617	2	0.820113109965378	1	0.156112742749461	""	""	unannotated	unannotated	0	""
chrM	11635	11655	chrM-32	15	-	0	0	0	0	1.14967504434872	0	0	0.651883683090659	0	0.230385178676377	0.272849583754318	6.12257393008021	4.33896893081297	3.72097176898719	0	2.12834562630295	0	0	0	0	0	0	0.858291864723475	1.21526644219591	1.04252411172105	0.698304760448298	1.77068030090498	0.764096822274136	28.4511209741664	46.2652386129682	81.8251470992985	22.8700372019272	0	11.6368375730212	31.1177495643515	52.7803390005774	59.2697961119014	28.2909440688036	0	0	49.4878012569902	10.0486606391451	0	0	3	1.03869413954681	3	1.07769396120914	2	0.225194840929922	4	2.03885753202291	7	34.3683087532888	4	18.387150259605	2	0.167744920810232	0	0	""	""	unannotated	unannotated	0	""
chrM	12338	12358	chrM-10	24.7	-	1.45584353758333	0	0	0	0	0.697029504213369	0	0	0	0.460770357352754	0.818548751262953	6.12257393008021	10.8474223270324	13.0234011914552	2.95839607598345	3.19251843945442	0	0	0	0	0.940005408164448	0	2.717924238291	0.662872604834131	0.893592095760903	1.74576190112074	1.77068030090498	2.8016883483385	0	11.566309653242	89.2637968355984	15.2466914679515	0	52.3657690785952	62.235499128703	42.0088412453575	0	0	0	167.926112510495	0	20.0973212782901	21.352009224068	10.7862065990012	3	1.42479631296201	3	2.10604351678808	2	0.269109130224587	5	4.51803899550071	6	34.085863426181	4	27.5202062014818	2	0.426439702871902	1	0.313335136054816	""	""	unannotated	unannotated	0	""
chrM	12518	12538	chrM-71	9.94	-	0	0	9.39982140339334	0	1.14967504434872	0	0	0	0	0	0	0	2.16948446540649	5.58145765348078	0	2.12834562630295	0	0	0	0	0	0	1.57353508532637	0.552393837361776	0.744660079800753	0.465536506965532	1.4386777444853	1.27349470379023	28.4511209741664	46.2652386129682	59.5091978903989	15.2466914679515	0	29.0920939325529	36.3040411584101	36.6230923677476	0	28.2909440688036	77.8331257783313	0	0	7.5364954793588	10.676004612034	0	3	0.956863000829633	3	1.05923631841369	2	1.31868705596776	3	1.23491096814878	7	31.4364345505244	4	15.542071242316	0	0	0	0	""	""	unannotated	unannotated	0	""
chrM	13836	13856	chrM-11	20.1	-	0.970562358388886	0	0	11.062925922648	1.14967504434872	0.697029504213369	0.305128011880464	1.30376736618132	2.18748974614181	0.230385178676377	0	6.12257393008021	2.16948446540649	5.58145765348078	2.95839607598345	2.12834562630295	0	0.318342885211604	1.28456812980047	0.961438927957138	1.8800108163289	0.468338228248382	1.85963237356753	0.773351372306486	0.297864031920301	1.62937777437936	1.88134781971155	1.52819364454827	0	57.8315482662102	14.8772994725997	45.7400744038544	0	29.0920939325529	41.4903327524687	46.3174403474454	0	28.2909440688036	0	0	49.4878012569902	42.7068077163665	10.676004612034	21.5724131980024	3	0.976949259264772	3	1.67963974621306	6	1.9361360259576	7	2.57039609578324	6	29.4185986468914	5	19.0917463565246	2	0.805958308272731	3	1.10326265751147	""	""	unannotated	unannotated	0	""
chrM	14109	14129	chrM-3	34.9	-	0.485281179194443	0	9.39982140339334	0	1.14967504434872	0.697029504213369	1.22051204752186	0	2.18748974614181	2.53423696544015	1.90994708628022	12.2451478601604	10.8474223270324	14.8838870759488	5.91679215196689	3.19251843945442	0.661325799509825	0	0.963426097350353	1.92287785591428	2.19334595238371	1.40501468474515	5.14975118834085	2.54101165186417	1.63825217556166	3.49152380224149	4.3160332334559	6.36747351895113	0	34.6989289597261	81.8251470992985	30.4933829359029	50.3854486824205	58.1841878651058	82.9806655049374	96.9434797969788	0	28.2909440688036	0	0	0	47.731138035939	21.352009224068	43.1448263960048	3	3.10967167192222	3	4.72501018488284	5	1.61903989733397	7	6.08881496892789	7	54.4389051055463	4	17.5648647156019	3	2.21055793262073	3	1.84041283101438	""	""	unannotated	unannotated	0	""
