chr	start	end	name	score	strand	nTC_hnRNPC_Mut1	nTC_hnRNPC_Mut2	nTC_hnRNPC_Mut3	nTC_hnRNPC_Mut4	nTC_hnRNPC_Mut5	nTC_hnRNPC_Mut6	nTC_hnRNPC_Mut7	nTC_hnRNPC_Mut8	nTC_hnRNPC_Mut_inKD1	nTC_hnRNPC_Mut_inKD2	nTC_hnRNPC_Mut_inKD3	nTC_hnRNPC_WT1	nTC_hnRNPC_WT2	nTC_hnRNPC_WT3	nTC_hnRNPC_WT4	nTC_hnRNPC_WT5	nTC_hnRNPC_WT6	nTC_hnRNPC_WT7	nTC_hnRNPC_WT8	nTC_hnRNPC_WT_inKD1	nTC_hnRNPC_WT_inKD2	nTC_hnRNPC_WT_inKD3	nTC_hnRNPC_WT_inRBM25_Mut1	nTC_hnRNPC_WT_inRBM25_Mut2	nTC_hnRNPC_WT_inRBM25_Mut3	nTC_hnRNPC_WT_inRBM25_WT1	nTC_hnRNPC_WT_inRBM25_WT2	nTC_hnRNPC_WT_inRBM25_WT3	nTC_RBM25_Mut1	nTC_RBM25_Mut2	nTC_RBM25_Mut3	nTC_RBM25_Mut4	nTC_RBM25_Mut5	nTC_RBM25_Mut6	nTC_RBM25_Mut7	nTC_RBM25_Mut8	nTC_RBM25_WT1	nTC_RBM25_WT2	nTC_RBM25_WT3	nTC_RBM25_WT4	nTC_RBM25_WT5	nTC_RBM25_WT6	nTC_RBM25_WT7	nTC_RBM25_WT8	BC_hnRNPC_WT_inRBM25_Mut	nTC_hnRNPC_WT_inRBM25_Mut	BC_hnRNPC_WT_inRBM25_WT	nTC_hnRNPC_WT_inRBM25_WT	BC_hnRNPC_Mut	nTC_hnRNPC_Mut	BC_hnRNPC_WT	nTC_hnRNPC_WT	BC_RBM25_Mut	nTC_RBM25_Mut	BC_RBM25_WT	nTC_RBM25_WT	BC_hnRNPC_Mut_inKD	nTC_hnRNPC_Mut_inKD	BC_hnRNPC_WT_inKD	nTC_hnRNPC_WT_inKD	annotation	gene	finalized_annotation	grouped_annotation	annotation_count	external_gene_name
chrM	13836	13856	chrM-11	20.1	-	0.970562358388886	0	0	11.062925922648	1.14967504434872	0.697029504213369	0.305128011880464	1.30376736618132	2.18748974614181	0.230385178676377	0	6.12257393008021	2.16948446540649	5.58145765348078	2.95839607598345	2.12834562630295	0	0.318342885211604	1.28456812980047	0.961438927957138	1.8800108163289	0.468338228248382	1.85963237356753	0.773351372306486	0.297864031920301	1.62937777437936	1.88134781971155	1.52819364454827	0	57.8315482662102	14.8772994725997	45.7400744038544	0	29.0920939325529	41.4903327524687	46.3174403474454	0	28.2909440688036	0	0	49.4878012569902	42.7068077163665	10.676004612034	21.5724131980024	3	0.976949259264772	3	1.67963974621306	6	1.9361360259576	7	2.57039609578324	6	29.4185986468914	5	19.0917463565246	2	0.805958308272731	3	1.10326265751147	""	""	unannotated	unannotated	0	""
chrM	13917	13937	chrM-20	17.9	-	1.94112471677777	0	0	0	0	0.697029504213369	0.305128011880464	0.651883683090659	2.18748974614181	0	0.272849583754318	0	6.50845339621946	5.58145765348078	0	0	0	0.318342885211604	0.321142032450118	0.640959285304759	0.313335136054816	0	2.86097288241158	1.65718151208533	0.893592095760903	1.28022539415521	2.65602045135748	2.03759152606436	28.4511209741664	46.2652386129682	44.6318984177992	53.3634201378301	0	69.8210254381269	67.4217907227616	60.3203874292313	0	0	0	0	0	45.2189728761528	16.014006918051	10.7862065990012	3	1.8039154967526	3	1.99127912385902	4	0.449395739495283	4	1.59117449592025	7	46.2843602166105	3	9.00239829915062	2	0.820113109965378	2	0.318098140453192	""	""	unannotated	unannotated	0	""
chrM	13950	13970	chrM-38	11.7	-	0.485281179194443	0	0	0	0	1.39405900842674	1.22051204752186	1.30376736618132	2.18748974614181	0.230385178676377	0.272849583754318	0	2.16948446540649	0	0	1.06417281315147	0.661325799509825	0	0.321142032450118	0.961438927957138	0.940005408164448	1.40501468474515	1.57353508532637	0.994308907251196	0.595728063840602	0.931073013931064	1.88134781971155	2.54698940758045	56.9022419483328	46.2652386129682	29.7545989451995	45.7400744038544	0	52.3657690785952	67.4217907227616	32.3144932656596	0	28.2909440688036	0	0	49.4878012569902	12.5608257989313	5.338002306017	10.7862065990012	3	1.05452401880606	3	1.78647008040769	4	0.550452450165544	4	0.527015638814738	7	41.3455258721714	5	13.3079725037179	3	0.89690816952417	3	1.10215300695558	""	""	unannotated	unannotated	0	""
chrM	14050	14070	chrM-67	9.03	+	0	0	0	0	0	0	0.305128011880464	0	0	0.460770357352754	0.272849583754318	0	0	0	0	1.06417281315147	0	0	0.321142032450118	0	0	0.468338228248382	1.14438915296463	1.10478767472355	1.78718419152181	2.56045078831043	2.21335037613123	1.52819364454827	0	23.1326193064841	7.43864973629987	7.62334573397573	0	5.81841878651058	5.18629159405858	7.54004842865391	0	0	0	0	0	7.5364954793588	0	0	3	1.34545367307	3	2.10066493632998	1	0.038141001485058	2	0.173164355700199	6	7.09242169824784	1	0.942061934919849	2	0.244539980369024	1	0.156112742749461	CDS	ENSG00000198786.2	CDS	CDS	1	MT-ND5
chrM	14109	14129	chrM-3	34.9	-	0.485281179194443	0	9.39982140339334	0	1.14967504434872	0.697029504213369	1.22051204752186	0	2.18748974614181	2.53423696544015	1.90994708628022	12.2451478601604	10.8474223270324	14.8838870759488	5.91679215196689	3.19251843945442	0.661325799509825	0	0.963426097350353	1.92287785591428	2.19334595238371	1.40501468474515	5.14975118834085	2.54101165186417	1.63825217556166	3.49152380224149	4.3160332334559	6.36747351895113	0	34.6989289597261	81.8251470992985	30.4933829359029	50.3854486824205	58.1841878651058	82.9806655049374	96.9434797969788	0	28.2909440688036	0	0	0	47.731138035939	21.352009224068	43.1448263960048	3	3.10967167192222	3	4.72501018488284	5	1.61903989733397	7	6.08881496892789	7	54.4389051055463	4	17.5648647156019	3	2.21055793262073	3	1.84041283101438	""	""	unannotated	unannotated	0	""
chrM	14204	14224	chrM-29	13.4	-	0.485281179194443	0	0	0	0	0	0	0	0	0	0.272849583754318	0	4.33896893081297	3.72097176898719	2.95839607598345	0	0	0.318342885211604	0.321142032450118	0	0.313335136054816	0	1.14438915296463	1.32574520966826	0.297864031920301	0.581920633706915	1.88134781971155	1.01879576303218	0	34.6989289597261	44.6318984177992	15.2466914679515	0	23.2736751460423	62.235499128703	37.7002421432695	0	28.2909440688036	0	0	0	40.1946425565802	10.676004612034	0	3	0.922666131517732	3	1.16068807215021	1	0.0606601473993054	5	1.45722771168067	6	27.2233669079365	3	9.89519890467723	1	0.0909498612514392	1	0.104445045351605	CDS	ENSG00000198695.2	CDS	CDS	1	MT-ND6
chrM	14304	14324	chrM-8	40.3	-	0	6.42735482212296	18.7996428067867	11.062925922648	0	0	0.305128011880464	0	0	0.460770357352754	0.818548751262953	6.12257393008021	17.3558757232519	14.8838870759488	2.95839607598345	7.44920969206031	0	0	0.321142032450118	0.961438927957138	0.626670272109632	2.34169114124191	4.43450796773795	2.43053288439181	2.08504822344211	1.28022539415521	3.32002556419684	5.0939788151609	28.4511209741664	69.3978579194522	156.211644462297	68.6101116057816	0	110.549956943701	145.21616463364	110.946426878765	0	113.163776275214	0	0	49.4878012569902	52.7554683555116	21.352009224068	53.931032995006	3	2.98336302519063	3	3.23140992450432	4	4.57438144542976	6	6.13638556622184	7	86.1729104272254	5	36.3362610133487	2	0.426439702871902	3	1.30993344710289	CDS	ENSG00000198695.2	CDS	CDS	1	MT-ND6
chrM	14361	14381	chrM-4	37.2	-	0	0	0	0	0	0	0.305128011880464	0	0	0	0.545699167508635	6.12257393008021	8.67793786162594	9.30242942246797	5.91679215196689	3.19251843945442	0	0	0	2.24335749856665	2.19334595238371	2.34169114124191	4.57755661185853	2.43053288439181	1.63825217556166	2.44406666156904	3.98403067703621	3.31108622985459	0	57.8315482662102	89.2637968355984	15.2466914679515	0	116.368375730212	119.284706663347	95.8663300214568	59.2697961119014	0	0	0	49.4878012569902	37.682477396794	53.38002306017	32.3586197970036	3	2.882113890604	3	3.24639452281995	1	0.038141001485058	5	4.15153147569943	6	61.732681123097	5	29.0223397028574	1	0.181899722502878	3	2.25946486406409	CDS	ENSG00000198695.2	CDS	CDS	1	MT-ND6
chrM	14473	14493	chrM-2	62.7	-	1.45584353758333	0	0	11.062925922648	2.29935008869743	1.04554425632005	1.22051204752186	0	0	1.61269625073464	1.90994708628022	30.612869650401	10.8474223270324	27.9072882674039	32.5423568358179	7.44920969206031	0.661325799509825	0.636685770423208	1.28456812980047	1.6023982132619	1.56667568027408	1.87335291299353	3.86231339125564	2.43053288439181	1.93611620748196	1.62937777437936	3.32002556419684	3.82048411137068	28.4511209741664	138.795715838904	148.772994725997	106.72684027566	0	75.6394442246375	140.029873039582	91.5577309193689	0	0	0	0	49.4878012569902	45.2189728761528	42.704018448136	53.931032995006	3	2.74298749437647	3	2.92329581664896	5	2.13552198159634	8	13.9927158090561	7	91.2467149997896	4	23.9177281970356	2	1.17421444567162	3	1.68080893550984	CDS	ENSG00000198695.2	CDS	CDS	1	MT-ND6
chrM	14561	14581	chrM-64	9.21	-	0	0	0	0	0	0	0	0.651883683090659	0	0.230385178676377	0	0	2.16948446540649	0	8.87518822795033	0	0	0	0.642284064900236	0	0	0	0.858291864723475	0.662872604834131	0.446796047880452	0.698304760448298	1.54934526329186	1.78289258530632	28.4511209741664	23.1326193064841	7.43864973629987	7.62334573397573	0	0	31.1177495643515	22.6201452859617	0	28.2909440688036	0	0	49.4878012569902	10.0486606391451	5.338002306017	0	3	0.655986839146019	3	1.34351420301549	1	0.0814854603863323	3	1.46086959478213	6	15.0479538251549	4	11.6456760338695	1	0.0767950595587924	0	0	CDS	ENSG00000198695.2	CDS	CDS	1	MT-ND6
chrM	14730	14750	chrM-86	10.7	+	0	0	0	0	0	0	0	0	0	0	0.545699167508635	0	2.16948446540649	1.86048588449359	0	0	0	0	0	0.320479642652379	0.626670272109632	0	1.28743779708521	0.773351372306486	0.744660079800753	0.349152380224149	0.885340150452492	0.764096822274136	28.4511209741664	0	7.43864973629987	15.2466914679515	0	0	20.7451663762343	12.9257973062638	0	0	0	0	0	10.0486606391451	5.338002306017	0	3	0.935149749730817	3	0.666196450983592	0	0	2	0.50374629373751	5	10.6009282326145	2	1.92333286814526	1	0.181899722502878	2	0.315716638254004	CDS	ENSG00000198727.2	CDS	CDS	1	MT-CYB
chrM	14815	14835	chrM-72	7.41	+	0.485281179194443	0	0	0	0	0	0.305128011880464	0.651883683090659	0	0	0	0	8.67793786162594	3.72097176898719	0	2.12834562630295	0	0	0	0.320479642652379	0.313335136054816	0.468338228248382	0.572194576482317	1.10478767472355	1.04252411172105	1.28022539415521	0.77467263164593	1.52819364454827	0	11.566309653242	7.43864973629987	7.62334573397573	0	5.81841878651058	15.5588747821758	16.1572466328298	0	0	0	0	0	5.02433031957253	10.676004612034	21.5724131980024	3	0.906502120975641	3	1.19436389011647	3	0.180286609270696	3	1.81590690711451	6	8.02035566562922	3	4.65909351620111	0	0	3	0.367384335651859	CDS	ENSG00000198727.2	CDS	CDS	1	MT-CYB
chrM	15499	15519	chrM-87	7.05	-	0.970562358388886	0	0	0	0	0	0	0	0	0.230385178676377	0.545699167508635	0	0	0	2.95839607598345	2.12834562630295	0.661325799509825	0	0	0.320479642652379	0	0	1.14438915296463	0.662872604834131	0.297864031920301	0.349152380224149	0.332002556419684	0.764096822274136	28.4511209741664	0	14.8772994725997	0	0	0	10.3725831881172	22.6201452859617	0	0	0	0	0	0	10.676004612034	0	3	0.701708596573022	3	0.48175058630599	1	0.121320294798611	3	0.718508437724527	4	9.54014361510563	1	1.33450057650425	2	0.258694782061671	1	0.106826547550793	""	""	unannotated	unannotated	0	""
chrM	15528	15548	chrM-40	12.6	+	0.485281179194443	0	0	0	1.14967504434872	0.697029504213369	0.610256023760929	0.651883683090659	0	1.15192589338189	0.545699167508635	6.12257393008021	4.33896893081297	1.86048588449359	0	0	0	0	0.321142032450118	0.320479642652379	0.626670272109632	1.40501468474515	1.85963237356753	1.76766027955768	1.78718419152181	2.09491428134489	2.21335037613123	2.29229046682241	0	0	0	7.62334573397573	0	11.6368375730212	0	12.9257973062638	0	0	0	0	0	2.51216515978627	5.338002306017	10.7862065990012	3	1.80482561488234	3	2.20018504143284	5	0.449265679326014	4	1.58039634722961	3	4.02324757665759	3	2.32954675810056	2	0.56587502029684	3	0.784054866502386	CDS	ENSG00000198727.2	CDS	CDS	1	MT-CYB
chrM	15646	15666	chrM-27	13.9	+	0	0	0	11.062925922648	0	0	0.915384035641393	0	0	0.691155536029132	0.545699167508635	0	2.16948446540649	5.58145765348078	0	1.06417281315147	0	0	0	0.320479642652379	0.313335136054816	0	3.00402152653216	1.43622397714062	2.08504822344211	2.32768253482766	3.43069308300341	1.78289258530632	56.9022419483328	0	0	0	0	0	10.3725831881172	7.54004842865391	0	0	0	0	0	7.5364954793588	5.338002306017	0	3	2.1750979090383	3	2.51375606771246	2	1.49728874478618	3	1.10188936650484	3	9.35185919563798	2	1.60931222317197	2	0.412284901179256	2	0.211271592902398	CDS	ENSG00000198727.2	CDS	CDS	1	MT-CYB
chrM	15647	15667	chrM-77	7.23	-	0	0	0	0	0	0	0.305128011880464	0.651883683090659	0	0.230385178676377	0.545699167508635	0	4.33896893081297	1.86048588449359	2.95839607598345	2.12834562630295	0	0	0	0	0	0.468338228248382	0.715243220602896	0.552393837361776	0	0.232768253482766	0.664005112839369	0	0	0	7.43864973629987	7.62334573397573	0	11.6368375730212	15.5588747821758	16.1572466328298	0	0	0	0	49.4878012569902	5.02433031957253	0	0	2	0.422545685988224	2	0.298924455440712	2	0.11962646187139	4	1.41077456469912	5	7.30186930728779	2	6.81401644707033	2	0.258694782061671	1	0.156112742749461	""	""	unannotated	unannotated	0	""
chrM	15803	15823	chrM-97	6.32	+	0	0	0	0	0	0	0.305128011880464	0	2.18748974614181	0	0	0	10.8474223270324	0	0	1.06417281315147	0	0	0	0	0.313335136054816	0	0.572194576482317	0.110478767472355	0.446796047880452	0.232768253482766	0.77467263164593	1.01879576303218	0	0	0	7.62334573397573	0	11.6368375730212	5.18629159405858	8.61719820417589	0	0	0	0	0	27.6338167576489	0	0	3	0.376489797278374	3	0.675412216053626	1	0.038141001485058	2	1.48894939252299	4	4.13295913815392	1	3.45422709470611	1	0.729163248713938	1	0.104445045351605	CDS	ENSG00000198727.2	CDS	CDS	1	MT-CYB
chrM	15834	15854	chrM-79	7.23	-	0.485281179194443	0	0	0	0	1.04554425632005	0.305128011880464	0	0	0.921540714705509	0.272849583754318	0	6.50845339621946	3.72097176898719	5.91679215196689	1.06417281315147	0.661325799509825	0.318342885211604	0.321142032450118	0.961438927957138	1.8800108163289	0.468338228248382	0.858291864723475	0.22095753494471	0.148932015960151	0.232768253482766	0	0.50939788151609	0	11.566309653242	14.8772994725997	7.62334573397573	0	17.4552563595317	20.7451663762343	10.7714977552199	0	0	0	0	49.4878012569902	2.51216515978627	0	10.7862065990012	3	0.409393805209445	2	0.247388711666285	3	0.22949418092437	7	2.31390010593707	6	10.3798594188504	3	7.8482716269722	2	0.398130099486609	3	1.10326265751147	""	""	unannotated	unannotated	0	""
chrM	15920	15940	chrM-178	7.59	+	0.485281179194443	6.42735482212296	0	0	2.29935008869743	0	0	0	0	0	0	0	6.50845339621946	0	2.95839607598345	1.06417281315147	0	0	0	0	0	0	0.286097288241158	0.441915069889421	0	0.349152380224149	0.110667518806561	0	0	0	7.43864973629987	7.62334573397573	0	0	15.5588747821758	19.3886959593958	0	0	0	0	0	5.02433031957253	0	0	2	0.242670786043526	2	0.153273299676903	3	1.15149826125185	3	1.3163777856693	4	6.25119577648089	1	0.628041289946566	0	0	0	0	""	ENSG00000210195.2	unannotated	unannotated	0	MT-TT
chrM	15966	15986	chrM-56	52.4	-	3.3969682543611	12.8547096442459	0	44.2517036905921	14.9457755765333	0	0	0	2.18748974614181	0	0	30.612869650401	108.474223270324	40.9306894588591	91.7102783554868	5.32086406575737	0.661325799509825	0.636685770423208	0	0.320479642652379	0.313335136054816	0	3.57621610301448	0.773351372306486	1.48932015960151	4.18982856268979	4.75870330868214	2.29229046682241	0	46.2652386129682	22.3159492088996	22.8700372019272	0	52.3657690785952	31.1177495643515	28.0058941635717	118.539592223803	28.2909440688036	0	0	0	15.0729909587176	0	21.5724131980024	3	1.94629587830749	3	3.74694077939811	4	9.43114464571655	7	34.7933670463452	6	25.3675797287892	4	22.9344925561658	1	0.729163248713938	2	0.211271592902398	""	ENSG00000210196.2	unannotated	unannotated	0	MT-TP
chrM	16038	16058	chrM-119	4.7	+	0	6.42735482212296	0	0	0	0	0	0	0	0	0.272849583754318	0	6.50845339621946	0	0	0	0.661325799509825	0	0	0	0.313335136054816	0	0.286097288241158	0	0	0.232768253482766	0.332002556419684	0.254698940758045	0	0	0	7.62334573397573	0	5.81841878651058	10.3725831881172	14.0029470817858	0	0	0	0	49.4878012569902	10.0486606391451	0	10.7862065990012	1	0.0953657627470528	3	0.273156583553499	1	0.80341935276537	2	0.89622239946616	4	4.72716184879866	3	8.79033356189205	1	0.0909498612514392	1	0.104445045351605	""	""	unannotated	unannotated	0	""
chrX	18674927	18674947	chrX-7278	4.88	-	0.485281179194443	0	0	0	0	0.348514752106685	0	0	0	0.230385178676377	0	12.2451478601604	0	0	2.95839607598345	1.06417281315147	0	0	0	0	0.313335136054816	0	0.143048644120579	0.22095753494471	0.297864031920301	0.698304760448298	0.221335037613123	0.254698940758045	0	11.566309653242	7.43864973629987	0	0	0	10.3725831881172	10.7714977552199	0	0	0	0	0	0	0	0	3	0.220623403661864	3	0.391446246273155	2	0.104224491412641	3	2.03346459366192	4	5.01863004160987	0	0	1	0.0767950595587924	1	0.104445045351605	tRNA	""	tRNA	ncRNA	1	""
chrX	24076947	24076967	chrX-1	82.4	+	8.24978004630553	0	0	33.1887777679441	10.3470753991384	5.92475078581364	9.15384035641393	9.77825524635988	6.56246923842545	10.367333040437	7.91263792887521	18.3677217902406	17.3558757232519	13.0234011914552	26.625564683851	6.38503687890884	4.62928059656878	1.27337154084642	3.21142032450118	7.6915114236571	3.76002163265779	6.08839696722897	5.86499440894374	5.19250207120069	4.61689249476467	4.88813332313808	6.52938360958713	6.11277457819308	0	0	14.8772994725997	15.2466914679515	0	11.6368375730212	5.18629159405858	5.38574887760993	0	0	0	0	0	0	0	10.7862065990012	3	5.2247963249697	3	5.84343050363943	6	9.58030995024694	8	11.358959091203	5	6.54160862315511	1	1.34827582487515	3	8.28081340257921	3	5.84664334118129	3'UTR|Other	ENSG00000130741.12	3'UTR	3'UTR	2	EIF2S3
chrX	24077884	24077904	chrX-39	34.1	+	0.970562358388886	0	9.39982140339334	11.062925922648	1.14967504434872	1.39405900842674	0.915384035641393	1.95565104927198	2.18748974614181	1.15192589338189	0.545699167508635	0	4.33896893081297	14.8838870759488	5.91679215196689	6.38503687890884	0	0.318342885211604	0.963426097350353	0.640959285304759	1.25334054421926	1.87335291299353	4.29145932361737	4.52962946636656	4.61689249476467	4.18982856268979	4.64803578987558	7.8956671634994	0	11.566309653242	7.43864973629987	0	0	11.6368375730212	0	0	0	0	0	0	0	2.51216515978627	0	0	3	4.4793270949162	3	5.57784383868826	7	3.35600985276488	6	4.10080675252493	3	3.83022462032038	1	0.314020644973283	3	1.29503826901078	3	1.25588424750585	3'UTR	ENSG00000130741.12	3'UTR	3'UTR	1	EIF2S3
chrX	28982854	28982874	chrX-3019	35.2	-	0.970562358388886	6.42735482212296	0	11.062925922648	0	0	0.305128011880464	0.651883683090659	0	0	0	6.12257393008021	4.33896893081297	11.1629153069616	11.8335843039338	8.51338250521179	0	1.27337154084642	0.963426097350353	0.640959285304759	0.313335136054816	0	2.86097288241158	1.43622397714062	2.23398023940226	1.28022539415521	1.21734270687218	1.27349470379023	0	0	29.7545989451995	0	0	29.0920939325529	62.235499128703	44.1631407964015	0	0	0	0	0	32.6581470772214	26.690011530085	43.1448263960048	3	2.17705903298482	3	1.2570209349392	5	2.42723184976637	7	5.52602782689964	4	20.6556666003571	3	12.8116231254139	0	0	2	0.318098140453192	""	ENSG00000201356.1	unannotated	unannotated	0	RNA5SP500
chrX	40935745	40935765	chrX-14717	3.43	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.313335136054816	0.468338228248382	0.286097288241158	0	0.297864031920301	0.232768253482766	0.110667518806561	0.254698940758045	0	0	0	0	0	5.81841878651058	15.5588747821758	7.54004842865391	0	28.2909440688036	0	0	49.4878012569902	2.51216515978627	0	0	2	0.194653773387153	3	0.199378237682458	0	0	0	0	3	3.61466774966753	3	10.0363638106975	0	0	2	0.260557788101066	""	ENSG00000216866.5	unannotated	unannotated	0	RPS2P55
chrX	41347851	41347871	chrX-26	52.9	+	14.0731541966388	0	56.39892842036	0	5.74837522174357	2.43960326474679	1.52564005940232	3.25941841545329	4.37497949228363	2.76462214411653	3.54704458880613	12.2451478601604	15.1863912578454	7.44194353797438	11.8335843039338	9.57755531836326	1.32265159901965	0.318342885211604	0	3.52527606917617	3.44668649660298	3.27836759773868	4.43450796773795	3.75627809406008	4.02116443092407	3.49152380224149	2.32401789493779	4.58458093364481	0	0	14.8772994725997	0	0	11.6368375730212	0	5.38574887760993	0	0	0	0	0	0	0	0	3	4.0706501642407	3	3.46670754360803	6	10.4306399472931	7	7.24070209531356	3	3.98748574040385	0	0	3	3.56221540840209	3	3.41677672117261	3'UTR|CDS|intron	ENSG00000215301.12	CDS	CDS	3	DDX3X
chrX	69672573	69672593	chrX-2652	36.9	+	1.94112471677777	6.42735482212296	0	0	0	0.697029504213369	0.305128011880464	0	0	0.230385178676377	0.272849583754318	12.2451478601604	2.16948446540649	13.0234011914552	8.87518822795033	3.19251843945442	1.32265159901965	1.59171442605802	0.642284064900236	0	0.940005408164448	0.468338228248382	2.43182695004985	2.65149041933652	2.82970830324286	1.28022539415521	1.66001278209842	1.78289258530632	0	11.566309653242	0	7.62334573397573	0	17.4552563595317	51.8629159405858	57.0889381026653	0	0	0	0	49.4878012569902	25.1216515978627	21.352009224068	43.1448263960048	3	2.63767522420974	3	1.57437692051998	4	1.17132963187432	8	5.38279878430059	5	18.1995957237501	4	17.3882860593657	2	0.167744920810232	2	0.469447878804277	intron	ENSG00000158813.18	intron	intron	1	EDA
chrX	72275579	72275599	chrX-5334	4.88	-	0	0	0	0	0	0	0	0	0	0	0	0	6.50845339621946	0	5.91679215196689	1.06417281315147	0	0.318342885211604	0	0	0	0	0.715243220602896	0.552393837361776	0.297864031920301	0.465536506965532	0.221335037613123	0.254698940758045	0	23.1326193064841	22.3159492088996	0	0	5.81841878651058	0	8.61719820417589	0	0	0	0	0	0	0	32.3586197970036	3	0.521833696628324	3	0.313856828445567	0	0	4	1.72597015581868	4	7.48552318825877	1	4.04482747462545	0	0	0	0	CDS|intron	ENSG00000198034.12	CDS	CDS	2	RPS4X
chrX	72275652	72275672	chrX-3841	5.06	-	0.970562358388886	0	0	0	0	0	0.305128011880464	0	0	0.230385178676377	0	0	0	0	0	1.06417281315147	0	0	0	0	0	0	1.00134050884405	0.883830139778841	0.297864031920301	0.349152380224149	0.77467263164593	0	28.4511209741664	0	7.43864973629987	0	0	0	0	6.46289865313192	0	28.2909440688036	0	0	0	2.51216515978627	0	0	3	0.727678226847732	2	0.374608337290026	2	0.159461296283669	1	0.133021601643934	3	5.29408367044977	2	3.85038865357373	1	0.0767950595587924	0	0	CDS|intron	ENSG00000198034.12	CDS	CDS	2	RPS4X
chrX	73837193	73837213	chrX-845	11.7	-	0.485281179194443	0	9.39982140339334	0	2.29935008869743	1.04554425632005	0	0	0	0.230385178676377	0.272849583754318	0	2.16948446540649	0	2.95839607598345	0	0	0	0.321142032450118	0	0.313335136054816	0	1.57353508532637	1.87813904703004	1.63825217556166	2.90960316853457	1.88134781971155	2.54698940758045	0	0	14.8772994725997	7.62334573397573	0	5.81841878651058	0	0	59.2697961119014	0	0	0	0	0	0	0	3	1.69664210263935	3	2.44598013194219	4	1.65374961595066	3	0.681127821730006	3	3.53988299913576	1	7.40872451398767	2	0.167744920810232	1	0.104445045351605	intron|lncRNA	ENSG00000229807.15	intron	intron	2	XIST
